ID,Probability
64003,4.063833267635484e-06
64004,1.0871159319250345e-05
64005,1.5237176874968778e-06
64006,6.938088293968828e-07
64007,2.913200108236458e-06
64008,1.7682564503652124e-08
64009,1.1367833507265108e-06
64010,6.415262435476474e-06
64011,1.7314332695812634e-06
64012,2.690398579570428e-08
64013,1.9721846367131107e-05
64014,2.3192291845586537e-05
64015,3.644375572806261e-05
64016,1.1397866196927084e-08
64017,2.165068368533517e-06
64018,3.8568168559806596e-05
64019,2.2302458242462215e-06
64020,0.0027693714026921193
64021,1.7017590756018513e-06
64022,2.4812513517681162e-09
64023,1.923904201801575e-08
64024,0.0018345820005754541
64025,0.001403299254885508
64026,5.783381829558696e-09
64027,3.236287224139884e-07
64028,1.8279860514674134e-05
64029,1.49841055524643e-05
64030,3.016619409611009e-05
64031,3.553894974345057e-09
64032,2.7644849148810866e-09
64033,0.0056054121533892914
64034,5.006938519650247e-07
64035,1.0933220542428328e-06
64036,0.0017009717275838128
64037,6.474578737086783e-07
64038,1.547610648656355e-05
64039,1.5971137479824254e-05
64040,0.006312795429764219
64041,0.0002822969475899091
64042,1.0818264519368763e-05
64043,5.280583104110941e-06
64044,1.2017832191203478e-09
64045,3.827932934899004e-06
64046,2.4032342822079972e-05
64047,0.0027488615758404947
64048,0.00011397742331191092
64049,0.00019765541602384157
64050,9.592419918167213e-05
64051,0.00027588822663934587
64052,0.0001313500231818468
64053,1.6205008561082745e-08
64054,0.0006128238308487369
64055,8.797440151600945e-05
64056,4.4081185668874334e-07
64057,2.1452740157920164e-05
64058,2.8390555452264056e-06
64059,1.0725960129024638e-07
64060,1.7104955182226917e-07
64061,9.763141473335194e-06
64062,1.0087085158290643e-07
64063,1.2048132938714628e-05
64064,7.156824761791208e-08
64065,3.106904376212701e-07
64066,0.003657109206496031
64067,4.414543890931987e-09
64068,3.6079385051518834e-10
64069,1.4659143867225854e-07
64070,0.007106646737263948
64071,7.192726337929278e-06
64072,4.907995278716945e-05
64073,1.627059528487651e-08
64074,0.0019766061353647915
64075,1.0667518834551813e-05
64076,9.663573250944163e-08
64077,4.243004307058745e-07
64078,2.2217008145674416e-08
64079,1.4226810942095988e-07
64080,2.9458628882066707e-05
64081,8.483859181335996e-07
64082,1.266971715265066e-05
64083,0.0003054912026008055
64084,9.698167021612625e-05
64085,4.431911902005467e-06
64086,7.480659587138165e-09
64087,1.8352622342928869e-06
64088,3.9333594646047e-08
64089,0.00011341680797510872
64090,4.3996058924952336e-07
64091,1.1260064154449017e-06
64092,0.003997192614122752
64093,1.0847223289643848e-06
64094,7.95342808446078e-11
64095,1.96120245825019e-05
64096,0.001886628293730974
64097,8.652209211447638e-11
64098,2.461947265323891e-05
64099,1.3885000686811602e-07
64100,0.026922423029902755
64101,6.31388685412493e-08
64102,1.2527595254612195e-06
64103,4.824267935147252e-07
64104,5.71364741943311e-10
64105,6.971492088556559e-07
64106,5.185674499896396e-06
64107,1.3782934646480724e-08
64108,0.0012070140451482352
64109,0.0002800929156495002
64110,4.8958457073364625e-05
64111,6.095884919978268e-07
64112,3.3247888456492074e-05
64113,6.425686953783546e-10
64114,7.281156243781237e-08
64115,6.461527891552496e-07
64116,4.9616782969439336e-08
64117,0.0019875284230032814
64118,5.4494514700059134e-05
64119,0.0016339902471775153
64120,6.861166152755193e-09
64121,0.00047447009711841157
64122,2.746910349934536e-06
64123,9.710719156378545e-07
64124,1.2432019311495663e-05
64125,3.3731986667250545e-06
64126,0.0035364025034285247
64127,1.2180595971737442e-07
64128,5.34853547990009e-07
64129,4.391129773302157e-05
64130,6.658193932784079e-05
64131,2.9414085694459565e-06
64132,6.32035575830713e-08
64133,0.011704631113200819
64134,7.50520279474915e-07
64135,0.0009769589366772388
64136,3.7767708446505483e-10
64137,3.293538619644337e-08
64138,1.3602291149999829e-05
64139,0.023336142142825683
64140,1.3573032277815332e-06
64141,7.224864810336873e-05
64142,0.013083311099348233
64143,1.0459158969142494e-07
64144,1.253489990531484e-07
64145,3.8609028945606136e-08
64146,7.95245750360897e-07
64147,2.7414252013341842e-08
64148,3.342307837180862e-05
64149,1.122294783420956e-05
64150,6.741599374914123e-09
64151,9.500536173492837e-07
64152,2.4252501528842693e-09
64153,2.048187414881908e-06
64154,3.0718786283043577e-07
64155,8.816253803528344e-07
64156,0.0005482057077978984
64157,1.2001485543766958e-07
64158,0.00018051736392129798
64159,0.00013934268462028284
64160,6.951633222066758e-06
64161,0.0007014662458495633
64162,7.06608153861869e-07
64163,1.725186230714571e-08
64164,1.5272600869090203e-08
64165,4.714622554793813e-05
64166,0.0010511994017947369
64167,9.156921212298e-06
64168,6.760927053927215e-08
64169,3.434651432474382e-07
64170,0.003091611246598939
64171,5.489327817813149e-09
64172,4.029344945951077e-06
64173,0.0002749377525317401
64174,0.0005500621554247833
64175,1.0498471666882684e-05
64176,0.0014442585900502397
64177,3.282262392626174e-10
64178,1.4409517208189134e-05
64179,3.061803664706479e-07
64180,2.9870339344128985e-06
64181,1.1050531229370266e-06
64182,3.6536329259648522e-06
64183,0.0009644100728354868
64184,3.923520273517381e-08
64185,4.826030406751966e-05
64186,0.005037826307400864
64187,3.830187137226161e-05
64188,0.003998648248907789
64189,4.443757108267128e-08
64190,3.2925663634146706e-06
64191,1.3185811941802443e-08
64192,0.6332018098005816
64193,4.732708686943096e-05
64194,8.16670477944669e-08
64195,0.0007661877495454475
64196,1.2205107916303927e-05
64197,6.95354646021159e-07
64198,0.00031473982196891315
64199,7.662454808263467e-07
64200,5.449079145932153e-10
64201,1.9182084668175435e-10
64202,2.2035559943722098e-06
64203,2.469089882784976e-06
64204,7.711564853078534e-08
64205,2.148058509819898e-06
64206,1.863182090837003e-05
64207,1.8031041674726306e-05
64208,4.944498386042241e-06
64209,4.938113828700585e-07
64210,3.0092737390826283e-06
64211,4.799776442824314e-09
64212,3.451314819773164e-05
64213,0.00019616802016690526
64214,7.926031252516274e-05
64215,5.785452795584627e-06
64216,1.4877533631175013e-05
64217,3.1453218935563795e-07
64218,4.24022606014656e-06
64219,4.568168376839729e-06
64220,2.7966758375859558e-08
64221,9.836586041546759e-08
64222,1.5181959689779254e-07
64223,0.000470478513289669
64224,1.8117466046101193e-08
64225,1.1577717293151062e-06
64226,2.424503628742563e-06
64227,0.002287536448946702
64228,9.820308108342557e-07
64229,2.3756879340115214e-06
64230,1.0391051480757777e-06
64231,4.440651917259546e-05
64232,2.7792488932189985e-06
64233,1.1976689054594753e-07
64234,1.240393413243924e-07
64235,0.0003456102142348414
64236,3.095481215866177e-07
64237,6.854713655530174e-05
64238,5.4730545708875e-08
64239,0.000536452291415861
64240,1.5383968982422667e-08
64241,9.250156207279891e-05
64242,0.004439814197309457
64243,3.3539165820196678e-09
64244,4.1553474591434474e-09
64245,0.0032111592497349527
64246,1.2553229412038257e-05
64247,1.1852301053854073e-08
64248,2.5493005822055997e-05
64249,8.848912424193592e-08
64250,2.7442064564065412e-09
64251,0.0006756676031941743
64252,0.0024371059096550793
64253,1.548165383033647e-05
64254,1.4569410759142654e-08
64255,1.1866884294047304e-09
64256,0.0006694057053283685
64257,2.8985230622043164e-08
64258,2.92112111273326e-06
64259,5.255751027326164e-06
64260,2.774364133728063e-07
64261,5.157303257618495e-07
64262,0.0023327490382008455
64263,3.193466416410084e-05
64264,2.727729013617941e-05
64265,0.0005353212280665929
64266,9.66575128757179e-07
64267,8.089861960475357e-09
64268,2.189755867081413e-06
64269,1.8470908066226903e-07
64270,7.785018370658553e-06
64271,9.386201339434643e-07
64272,1.0312414001449305e-05
64273,3.793089296120396e-08
64274,0.009239062132604902
64275,0.004003758617014652
64276,2.4514784522524827e-06
64277,2.3325438869887077e-08
64278,5.378571834384215e-07
64279,1.4397847276782632e-09
64280,1.679548099068991e-06
64281,6.360441053476077e-08
64282,5.02007186033864e-06
64283,8.89079075056884e-05
64284,2.6890684159890136e-05
64285,6.979350206643354e-05
64286,1.2417215772486899e-05
64287,2.8606642940537576e-07
64288,2.8647081623180605e-06
64289,9.07056101596955e-09
64290,0.0023187244468595965
64291,1.0397706424793681e-05
64292,6.879731044572668e-09
64293,0.005741653235504047
64294,7.431049629731615e-05
64295,1.018008619530369e-06
64296,2.8456139661545174e-07
64297,1.0458330173427248e-07
64298,1.6650528736972968e-10
64299,1.2566739684927858e-05
64300,8.19464590172388e-05
64301,9.431526969018503e-10
64302,5.841192986618618e-09
64303,8.609527413376286e-07
64304,1.5739798946006503e-05
64305,2.3375467151329676e-05
64306,5.751339197773794e-06
64307,1.8515574306024677e-08
64308,2.784010146495544e-06
64309,0.00013691332207937216
64310,1.5921985535854348e-06
64311,2.4993812163233555e-07
64312,1.883991951534133e-07
64313,1.5851345698094095e-09
64314,1.2817762611096006e-05
64315,3.6146594651206604e-06
64316,2.904279689332561e-05
64317,6.935226317091648e-06
64318,9.915773196766801e-05
64319,9.409455829496232e-10
64320,3.8693469218012406e-07
64321,5.1339699055275e-06
64322,0.0008967570121004464
64323,7.940355136666477e-05
64324,1.6640465326774216e-07
64325,7.684573128037318e-06
64326,6.785643426286565e-07
64327,6.512479776300653e-08
64328,1.0076774658767155e-07
64329,4.633009661773009e-06
64330,5.2924342906746e-06
64331,1.7860287223809029e-09
64332,3.5253745641538734e-09
64333,0.0021329829595839976
64334,0.01688018829413042
64335,0.0009079856898318488
64336,4.023804081109444e-06
64337,7.236946179974147e-05
64338,0.009717605033198875
64339,0.6609229160062111
64340,8.314988445412124e-07
64341,2.4284441596292922e-06
64342,4.1024330586517985e-05
64343,6.398123093548928e-06
64344,9.749415031949341e-07
64345,1.731933305314921e-07
64346,0.0018381713757595712
64347,3.143113908414845e-09
64348,0.0031138775572171398
64349,9.794364200118385e-09
64350,2.4985070294556316e-10
64351,0.004573725041935773
64352,3.272767047680969e-05
64353,4.924790405461879e-06
64354,0.0008877952724653323
64355,1.4926401454813008e-07
64356,0.0011499829835914107
64357,2.712480481863657e-07
64358,1.5875537581030323e-06
64359,5.864667937375902e-06
64360,0.0019276416644485592
64361,1.3246763535129555e-05
64362,1.0691988294002586e-07
64363,0.0014303934706699894
64364,0.00013205675252900127
64365,2.7377974748587278e-08
64366,4.01632351241826e-09
64367,0.0035983179023766354
64368,0.005259081714859694
64369,1.036762793189175e-10
64370,5.609694746752959e-07
64371,4.872974986868884e-07
64372,1.8908218322662317e-06
64373,2.675201226741134e-06
64374,0.00010108529113583922
64375,0.009826736653749541
64376,4.881263838129143e-07
64377,1.8317666161957808e-05
64378,0.00035564329791562766
64379,9.852045261730346e-06
64380,0.0003359996247528673
64381,9.341030045086332e-10
64382,0.0015353978356243772
64383,1.630231138066106e-06
64384,6.467711641044713e-06
64385,2.7658706940828033e-10
64386,1.104002093038707e-05
64387,2.983149637611309e-05
64388,1.8755493413975045e-05
64389,2.1874083015152234e-07
64390,4.316187548249679e-05
64391,1.4626009714083186e-06
64392,2.4828282305253797e-06
64393,0.0026396596365736115
64394,2.251566373731651e-06
64395,9.284683920315438e-10
64396,4.405616858047323e-06
64397,6.947908150674791e-05
64398,0.00019699432356396778
64399,1.116715877354867e-08
64400,1.8784958230884727e-07
64401,1.7238993583460492e-05
64402,0.00038202254823586343
64403,1.2491066441651384e-07
64404,0.0007238255035922212
64405,1.3765391379005458e-06
64406,7.124093306239155e-09
64407,7.26517897288579e-05
64408,4.477654277109506e-06
64409,4.635701376489112e-07
64410,7.280130035638941e-07
64411,1.675011603101513e-08
64412,1.5400342419681476e-07
64413,2.612318938695195e-05
64414,8.285947293936238e-08
64415,1.0388679784782533e-07
64416,5.475153859410114e-06
64417,0.00022879400480058372
64418,0.0005702351111821827
64419,0.00013651159907699482
64420,0.001450474575956379
64421,1.1072194750303227e-06
64422,1.5512139569325857e-09
64423,4.684090487760222e-06
64424,3.516237244770167e-05
64425,2.549655507648615e-06
64426,2.590872833073422e-06
64427,3.0347307730500555e-07
64428,0.0005066350364903732
64429,1.726995869035193e-05
64430,4.188249438978484e-08
64431,6.218267148932793e-06
64432,1.0340557117092525e-08
64433,6.901454706455945e-06
64434,5.876798854321736e-06
64435,1.0312119855871373e-05
64436,1.9576364128629666e-07
64437,1.51669765419903e-07
64438,8.10633005498984e-06
64439,0.008801387846189964
64440,1.1313817964745643e-06
64441,1.1457046770381451e-05
64442,9.925017948192342e-09
64443,3.023610297349719e-05
64444,8.968711758020789e-06
64445,3.584260543855705e-08
64446,6.056520101699893e-08
64447,2.4251110857085113e-08
64448,6.375451299140078e-07
64449,5.180671740076246e-06
64450,3.3643384587344314e-05
64451,1.5314356253099245e-05
64452,1.9937303727950946e-07
64453,0.000274568520558675
64454,4.107375492947963e-06
64455,9.415165963743496e-07
64456,0.001413764545762857
64457,5.576526871123594e-09
64458,6.654435638415552e-05
64459,1.026153587707132e-06
64460,0.003975340937320803
64461,0.0012331139148694396
64462,3.324425127435695e-10
64463,0.0013641886251813888
64464,0.0021120787133229427
64465,2.080587849867716e-06
64466,2.6975143991824595e-08
64467,4.134095372435977e-07
64468,7.50104319011913e-08
64469,0.0003368193464206919
64470,1.3429932022654976e-06
64471,1.2688938371912302e-06
64472,0.0010554033709303016
64473,4.418495635627691e-06
64474,6.887378179564323e-08
64475,0.00040558668483867805
64476,5.024429584261619e-07
64477,2.1250407752932916e-08
64478,6.958628338154246e-10
64479,5.600546395364129e-06
64480,0.00019992067148422873
64481,2.6843348153642724e-07
64482,0.000526265162592747
64483,2.7530526455719123e-05
64484,2.348607766648529e-07
64485,3.4321297451320965e-05
64486,2.42212552553728e-05
64487,9.024063251877149e-06
64488,1.67072390873949e-06
64489,2.090067457347908e-09
64490,0.007679125913993199
64491,0.00016449793512560742
64492,9.229073942477173e-08
64493,1.5967933509625432e-08
64494,1.845386472522026e-05
64495,3.2774252210113466e-07
64496,4.774511543788126e-06
64497,1.9084908443211855e-07
64498,0.0008102162704057546
64499,0.0013359401803983164
64500,5.066586534405625e-09
64501,4.197384511817403e-08
64502,7.078795618983581e-06
64503,4.0936577819266425e-06
64504,6.4467311681847635e-09
64505,2.1347630933203253e-05
64506,1.9588574789527563e-06
64507,3.0541704462429105e-06
64508,3.2271773837752606e-08
64509,0.00015919917336699844
64510,0.0010884286776707236
64511,0.0006122251140981442
64512,0.011859154758829652
64513,6.131283685765106e-05
64514,0.0005910567759946281
64515,6.62181058163007e-08
64516,7.586544036573347e-06
64517,0.0007929090270898433
64518,0.004598651434199959
64519,1.041428611840178e-06
64520,9.844192791911746e-06
64521,0.0018940094692306171
64522,7.94724906315408e-06
64523,6.801741110599275e-06
64524,4.7675982267123526e-07
64525,2.143656815536468e-06
64526,2.9887723957620933e-07
64527,0.00019777713153940727
64528,9.034662258048007e-07
64529,5.182071247563511e-10
64530,7.939604591519858e-09
64531,1.1633526805965065e-07
64532,8.852707291962807e-08
64533,6.046075595290878e-05
64534,5.745683401213238e-06
64535,4.3813600892789934e-07
64536,0.0011258851136526317
64537,8.360618503754226e-09
64538,2.222248070458702e-08
64539,3.3781672059869827e-06
64540,1.0239130463154075e-05
64541,1.0288159332166144e-07
64542,1.3330909148686372e-05
64543,0.00010181362363078062
64544,3.5723680710463324e-08
64545,1.860486572020426e-10
64546,1.960088716830438e-07
64547,2.0326352118123765e-07
64548,0.0038131021755295935
64549,5.417272337492166e-07
64550,3.165659320171003e-05
64551,1.5265518863152127e-05
64552,0.006026676458468667
64553,1.0860162121815912e-05
64554,5.983441873612443e-06
64555,5.509746745653351e-06
64556,0.0005726307302013151
64557,2.8821735347787037e-07
64558,0.0018286379193077661
64559,9.883811809368106e-06
64560,2.038821372013808e-09
64561,5.536437805483954e-07
64562,7.304977302286371e-05
64563,2.6475247450170357e-09
64564,8.380073789085096e-08
64565,3.361102335568564e-06
64566,0.01737860677092222
64567,2.487325504169058e-06
64568,2.5493641738764903e-06
64569,1.5914937153533786e-06
64570,0.009275506385239293
64571,0.00034021768185903145
64572,7.54174799130601e-07
64573,0.00039934210588230765
64574,9.914036356927963e-08
64575,0.0038612887182723644
64576,0.00016223022998659395
64577,8.839793942547522e-07
64578,1.4246111606850235e-09
64579,1.4184107013305851e-06
64580,1.0010084608000287e-07
64581,2.757396476494924e-06
64582,2.8245903523178996e-09
64583,2.8943842317884096e-05
64584,1.0454816536349044e-05
64585,4.478926093398773e-06
64586,0.0007778591757600656
64587,8.897481174458758e-07
64588,1.0025897232157704e-05
64589,1.1157229978997424e-06
64590,6.996441861232822e-10
64591,5.689398459850895e-05
64592,9.872421628462432e-06
64593,0.00013942953226783516
64594,5.108373926695944e-05
64595,5.5328819057359977e-08
64596,3.4616561314707355e-09
64597,1.9092356067454002e-07
64598,5.272719381894802e-07
64599,1.2920827556510098e-05
64600,9.555013987011525e-07
64601,1.0688245151839406e-09
64602,1.908398715575582e-07
64603,5.4314342242049335e-06
64604,8.951898114353981e-08
64605,4.955307871162264e-09
64606,1.7694343709108854e-06
64607,0.00045059987629249895
64608,1.1467879802041615e-07
64609,6.416481067197101e-08
64610,1.4907686415985026e-05
64611,1.7874349709547133e-05
64612,0.00019095492548661087
64613,6.256897826484734e-06
64614,5.665113753724337e-07
64615,3.954303251427071e-06
64616,0.00016979689776886288
64617,3.353809683882018e-05
64618,0.0002826358894556388
64619,2.2311615494335e-07
64620,0.001595821524291208
64621,3.197129259084116e-07
64622,0.0018082209763159648
64623,0.00010140097804763241
64624,4.9772484863858475e-06
64625,3.4968890482624564e-07
64626,1.6099928757417304e-06
64627,2.504042317978718e-06
64628,2.4181590872738585e-07
64629,1.1088171928706732e-06
64630,1.1425830123245e-07
64631,1.346358119513474e-05
64632,3.1819001804516564e-06
64633,4.131338563503948e-06
64634,5.343737748448409e-08
64635,3.360134378257756e-08
64636,8.653507053735844e-05
64637,1.4635013370585436e-07
64638,4.823117292484575e-09
64639,8.807523184629917e-05
64640,0.005189171468177666
64641,1.0237316669895464e-07
64642,3.3588762942415276e-05
64643,4.7938421669829405e-05
64644,0.0006615389745876865
64645,2.6182545131041614e-06
64646,8.222652182975784e-07
64647,0.0010402916178706358
64648,4.43906645134578e-08
64649,4.463212487563292e-05
64650,0.0006034710237024771
64651,7.229093661909561e-09
64652,7.402781017432888e-09
64653,0.0003530307864249017
64654,4.771542662177715e-06
64655,1.3403712229614518e-10
64656,1.645487484827038e-07
64657,6.236886397271482e-08
64658,1.9407142599301226e-08
64659,0.0006538079391673709
64660,2.2782078830178533e-09
64661,4.3456807487076145e-06
64662,0.002529996640970909
64663,5.799044484946924e-06
64664,4.580063281398086e-06
64665,2.665625462133603e-07
64666,0.0014794488752184708
64667,0.0017602022847613367
64668,4.983306400159137e-08
64669,1.807989548943823e-05
64670,2.5079777176577396e-07
64671,6.314731173928033e-06
64672,0.0004191798126203803
64673,1.4933618895488565e-07
64674,3.502446360034336e-08
64675,1.5814936121220243e-06
64676,4.496000185611011e-07
64677,2.3577682861778453e-05
64678,7.145128748905257e-07
64679,1.1036938188037446e-09
64680,0.0001122610531267301
64681,4.263835293671983e-06
64682,6.0782876390363534e-05
64683,2.7566406166048505e-08
64684,3.00692787801481e-09
64685,5.3958042556595845e-06
64686,7.492146567994553e-05
64687,3.026017058861547e-08
64688,3.9353418590857584e-06
64689,2.232271257315464e-06
64690,2.6690953490595937e-11
64691,6.224464713740415e-05
64692,9.743147508251652e-08
64693,1.1654693967168428e-07
64694,7.776353263029834e-06
64695,1.3816800447537694e-06
64696,2.2144589420678055e-06
64697,6.739506714473869e-06
64698,0.00015292103997694624
64699,2.0127894488186665e-06
64700,1.2231407973393373e-08
64701,8.692675314760097e-07
64702,2.5876632540462585e-05
64703,3.2110825144824564e-06
64704,0.005808197054729266
64705,0.00010492865849065085
64706,1.6943991939341107e-06
64707,6.596446185839526e-07
64708,1.946878292056585e-05
64709,2.162516588517361e-05
64710,6.495595502190547e-10
64711,1.634360895825736e-08
64712,2.9473356040522596e-05
64713,0.0018907740293217666
64714,1.8613600029439317e-08
64715,9.004510211314203e-07
64716,1.791305826803781e-08
64717,2.7925598829036724e-09
64718,2.8855690925358234e-08
64719,7.438595578384041e-07
64720,1.0837002180722987e-05
64721,0.0003108785570337916
64722,3.7802166150288924e-06
64723,0.0008388472037083352
64724,1.6807462118630085e-05
64725,1.1619789178935204e-05
64726,0.0007542315636247083
64727,9.422452672938629e-05
64728,1.3122807820037587e-09
64729,1.0711617557370621e-06
64730,3.402964624064073e-07
64731,7.529984573924086e-07
64732,7.173339886015877e-09
64733,6.598488746917677e-08
64734,2.50770848485911e-07
64735,3.926635062435069e-07
64736,0.0015036151511472393
64737,3.8904974528436064e-08
64738,4.516300024325873e-11
64739,7.261913733819935e-08
64740,2.8112921429099393e-06
64741,0.0025437460675535126
64742,1.155708367071008e-07
64743,1.311731785499157e-07
64744,8.296131023117088e-07
64745,4.9829277609831015e-09
64746,9.13453843782936e-08
64747,3.801516589231661e-07
64748,0.006532041657200289
64749,3.707522880276272e-06
64750,2.3075755409828938e-10
64751,5.876610475148185e-06
64752,0.0007011093141194172
64753,7.598979327417536e-06
64754,3.4142617562995852e-06
64755,0.0030064223194918756
64756,4.37217151572676e-07
64757,9.635332859574072e-07
64758,1.596937738633647e-08
64759,6.166286613208163e-06
64760,3.134551298551807e-05
64761,2.1204330333518552e-07
64762,2.494979228777874e-06
64763,5.984732940915611e-05
64764,1.3730444418288282e-05
64765,4.209501064438326e-06
64766,2.627417835762827e-06
64767,2.2427522139099583e-06
64768,0.0014401393001562419
64769,0.0010955600882596524
64770,4.522176571990405e-06
64771,2.205549733052935e-06
64772,2.5160515304767386e-05
64773,1.3325622493213323e-05
64774,1.0546582301373148e-07
64775,4.5214200894282306e-07
64776,0.004164824077993944
64777,6.325792522497837e-07
64778,3.9987087427128884e-06
64779,1.0402301103560768e-09
64780,7.049065069966148e-05
64781,3.8466910015688663e-07
64782,0.00010225802278881516
64783,0.0004906414195385893
64784,2.200783693113629e-07
64785,5.242045808100115e-10
64786,4.130587828767571e-07
64787,0.0031917024729580814
64788,2.329276076210691e-05
64789,5.961145836157132e-06
64790,1.710577707328981e-05
64791,9.250500802752728e-07
64792,1.274529346917073e-05
64793,8.849195881244547e-05
64794,3.997004315342429e-08
64795,9.90873649648765e-06
64796,5.335225857620872e-06
64797,1.1637661678638006e-06
64798,0.0016638868200058424
64799,0.0002604766395811272
64800,5.375814162701755e-07
64801,2.2020465613188e-09
64802,3.947260409653448e-05
64803,1.018582489896191e-08
64804,2.950505120683251e-07
64805,9.724781201714103e-09
64806,0.000185730824655479
64807,7.330572753533078e-08
64808,0.0013288563573762783
64809,0.0004554846815504329
64810,0.012756903922621972
64811,5.72196934669918e-09
64812,2.0301519362149728e-07
64813,1.4678291120894356e-06
64814,3.6420612509679624e-08
64815,5.211581039539635e-07
64816,4.354051927603999e-09
64817,7.375784384255133e-06
64818,0.0001811390356448702
64819,9.866782370902524e-07
64820,3.101002889630097e-08
64821,1.4718664574209729e-05
64822,2.4607370906625774e-08
64823,1.1350681201350492e-05
64824,5.488822424941827e-09
64825,5.068050781373036e-06
64826,8.864109299932995e-07
64827,2.211436955664215e-05
64828,2.20588614034821e-06
64829,8.97140943151982e-06
64830,2.666937773630531e-08
64831,1.1653648589370004e-06
64832,3.332549372906009e-07
64833,1.7125035141025e-05
64834,1.6464761441460428e-05
64835,7.426834540236222e-08
64836,1.4448107506761078e-06
64837,0.0018285384511572535
64838,0.00043905039004160586
64839,1.1346777429187155e-07
64840,4.79163454253666e-09
64841,0.3704165005180208
64842,1.1500066522484512e-07
64843,1.4140358522023045e-08
64844,2.26447822232083e-05
64845,1.2234268150039747e-06
64846,0.0005196858683612039
64847,9.493377136103153e-05
64848,0.00011635988283674169
64849,2.699968036624814e-07
64850,7.706374785645388e-11
64851,0.002429718246017033
64852,3.7130132787561027e-09
64853,0.00016566745289367868
64854,0.0016228411403578912
64855,1.820454939784859e-09
64856,7.330680703724418e-07
64857,8.355396539180065e-08
64858,5.69549774142744e-09
64859,9.123190351775482e-07
64860,3.1177186666005226e-10
64861,7.225368680247946e-07
64862,5.953942418951071e-05
64863,0.0004001193606134359
64864,6.059410621332453e-06
64865,5.815315917152239e-07
64866,1.9538266403586078e-08
64867,0.0018301051415989529
64868,0.00047099510275132875
64869,4.47121722997927e-06
64870,1.9391556503116524e-07
64871,5.0789653958461254e-05
64872,0.0053892274013490945
64873,0.0010356208753329926
64874,0.00020020987967745113
64875,1.6241526828590955e-06
64876,3.1723817543574572e-06
64877,0.0001035777985189767
64878,9.466548621513463e-08
64879,1.5719300322730407e-09
64880,5.261900170230857e-06
64881,1.8433157335872814e-07
64882,1.918858019695832e-08
64883,0.0008545940907217217
64884,4.081317977290359e-09
64885,2.077253235168947e-05
64886,0.002123746713175944
64887,0.0008808792296680876
64888,3.754568357385176e-06
64889,9.584936583918034e-08
64890,1.3254932834905328e-06
64891,5.1357605240982e-09
64892,1.762001560211041e-08
64893,9.669298812787944e-07
64894,3.383424585590031e-05
64895,6.705172131055806e-06
64896,1.2751578488604072e-07
64897,1.1181309522815463e-05
64898,0.0001311223474365002
64899,2.3874293074355023e-06
64900,7.997731490308848e-07
64901,1.2781221615402288e-06
64902,1.0368870620590445e-05
64903,4.987472314015027e-05
64904,8.316313870886031e-10
64905,8.199499547575943e-11
64906,0.0015690562755590431
64907,1.3606283168750316e-05
64908,1.5531163436918776e-07
64909,6.0120794026207505e-09
64910,1.8296679051931201e-07
64911,1.2769780522886259e-08
64912,1.5542081071074812e-06
64913,3.1010261811712165e-07
64914,3.3315475636855822e-09
64915,5.387568305801434e-10
64916,3.554847316697345e-07
64917,7.122226519067417e-07
64918,5.730491520785404e-07
64919,3.4041645135574966e-08
64920,6.486643151661873e-08
64921,4.1192937967805606e-05
64922,5.9392992610769426e-06
64923,1.3137230861281772e-06
64924,0.00025169723012787314
64925,1.0353943846099143e-05
64926,7.126193734190853e-08
64927,7.34734429195989e-07
64928,0.000673462521015063
64929,4.8317109131537246e-06
64930,1.3494518619495504e-07
64931,9.094135683665603e-06
64932,6.5137737986055975e-06
64933,0.0018966207358718078
64934,0.00019005462876131566
64935,2.30919456092628e-07
64936,0.0007471812182279413
64937,1.9998202143978694e-07
64938,3.9647031523116935e-07
64939,0.005540128237556162
64940,1.5433280200914926e-05
64941,9.633943121748181e-07
64942,7.668796923431557e-10
64943,2.1188371114471325e-08
64944,1.2905633765774524e-07
64945,0.0008836900316943379
64946,8.267386016003194e-07
64947,1.3504245387702811e-05
64948,1.5518055854890848e-06
64949,4.4416672039334976e-10
64950,4.129467036561428e-05
64951,0.0003184638941177903
64952,6.499499757679232e-08
64953,2.3466839917581464e-07
64954,9.760278421354803e-06
64955,1.6449232517197542e-08
64956,0.01273816047454775
64957,3.868793653694734e-05
64958,2.6483064708995266e-06
64959,3.598342150399759e-08
64960,0.0011487325902925208
64961,0.002938660252634521
64962,5.531818127976567e-06
64963,4.7975414502172095e-05
64964,4.981815260922463e-06
64965,1.2599528236976418e-06
64966,6.877614894579139e-05
64967,9.020660218564823e-06
64968,1.866147003559137e-07
64969,1.5733856187283452e-07
64970,5.98169183016274e-10
64971,8.933249052761503e-05
64972,1.3986390576218657e-07
64973,6.582404635183034e-10
64974,1.0671275601774873e-05
64975,0.0002555813128463962
64976,6.502019813849425e-09
64977,2.122786013842982e-06
64978,0.0063905308892166805
64979,0.00026757854163579565
64980,8.476839599414053e-08
64981,3.529151113909708e-07
64982,1.7875544560371806e-05
64983,1.6442922915247067e-08
64984,2.484639858186813e-05
64985,1.0500896383709208e-07
64986,9.121844365283519e-07
64987,5.7215096486497686e-05
64988,7.305364548174327e-07
64989,8.409179052905444e-06
64990,4.85148097952463e-07
64991,0.002080396051580409
64992,5.982134604803429e-06
64993,9.310216065672013e-06
64994,0.0008404491455942318
64995,1.416408210495902e-06
64996,7.114255065336029e-06
64997,1.0218453768574636e-08
