ID,Probability
36649,0.09373505862885101
36650,0.7220809219785099
36651,0.158273275844051
36652,0.08668691208501803
36653,0.08930040237401926
36654,0.0953806918877338
36655,0.01679776102982056
36656,0.44723467093917796
36657,0.046082715491018195
36658,0.8643799014762392
36659,0.2933856299514462
36660,0.46246582978621265
36661,0.15265509108351596
36662,0.03811704740714431
36663,0.014117072395082142
36664,0.06640752297993646
36665,0.10607774100721744
36666,0.01137786130015771
36667,0.24902976114885175
36668,0.32500339055180866
36669,0.12936496976243064
36670,0.07267831249616231
36671,0.1469522468187004
36672,0.04311278943649706
36673,0.2310051257352949
36674,0.14241604928473933
36675,0.10304901078528655
36676,0.10842341755513885
36677,0.5150934900346369
36678,0.793644823445358
36679,0.022341354212334432
36680,0.21058180718134395
36681,0.4882222253230447
36682,0.7645801114119002
36683,0.1731905758263116
36684,0.22037094355081763
36685,0.5301366804878453
36686,0.13685715768148157
36687,0.11002351579606451
36688,0.706601825609985
36689,0.6205130351172365
36690,0.036140674142641736
36691,0.2326083605260737
36692,0.239039577500211
36693,0.3600818158082931
36694,0.18217477340888985
36695,0.04810363479344152
36696,0.06076230552435806
36697,0.29010708110285527
36698,0.938246474741677
36699,0.08685640936901745
36700,0.10929636037317023
36701,0.123508498272481
36702,0.2609541794004617
36703,0.9839683134350983
36704,0.37878044412272077
36705,0.17682127518942897
36706,0.25819323060330335
36707,0.20546961055273116
36708,0.05494474139197699
36709,0.27435779882697703
36710,0.07147687809860481
36711,0.04644005138557084
36712,0.06314918826901574
36713,0.019780600534476854
36714,0.8828363064288788
36715,0.2663424689256303
36716,0.9265311082541207
36717,0.5133427795018826
36718,0.25881758975756114
36719,0.3545991766567736
36720,0.1524157958135155
36721,0.0677368624246447
36722,0.2992320886262147
36723,0.2836372438198906
36724,0.053754008258126526
36725,0.10654661023585232
36726,0.14787712414447396
36727,0.31577758548405777
36728,0.38142942836842203
36729,0.12704446868163116
36730,0.5361811366566458
36731,0.2761157625046589
36732,0.0848211040065472
36733,0.7706543705670633
36734,0.10162322136713617
36735,0.08087793870921112
36736,0.9062800494550725
36737,0.6169375518538149
36738,0.3078181843109536
36739,0.38551544187728193
36740,0.07632832959691112
36741,0.16366215814525492
36742,0.02520341085375747
36743,0.04997337443811133
36744,0.4535250024430951
36745,0.029565851630654318
36746,0.23465779578926743
36747,0.043584087726083395
36748,0.19317896567092194
36749,0.08491650916235949
36750,0.331648776489832
36751,0.7238385538114385
36752,0.8377352002747174
36753,0.6328916311187696
36754,0.6095940523043967
36755,0.621525841331724
36756,0.34124722447598427
36757,0.21343346702097407
36758,0.06636463873384231
36759,0.12040660346515014
36760,0.09837982395801471
36761,0.5143885546009417
36762,0.20780086543567097
36763,0.007516971463468063
36764,0.1389619181518478
36765,0.10722597379986687
36766,0.030982045051141095
36767,0.06583245476454865
36768,0.9022073889533503
36769,0.28848357253944723
36770,0.4236491702691023
36771,0.08544214790820116
36772,0.16719567858450274
36773,0.07639023485694883
36774,0.6938234731654026
36775,0.08108115153166037
36776,0.11510423218354743
36777,0.2702967098203349
36778,0.10175469267351749
36779,0.8531549279845522
36780,0.0862874443737375
36781,0.46311750412199
36782,0.76391024794546
36783,0.3030268773805667
36784,0.2416818398630865
36785,0.07807244315967576
36786,0.2083985513041543
36787,0.018215111947686078
36788,0.16483373127465503
36789,0.05824550018611069
36790,0.14504363052117702
36791,0.038148217367093784
36792,0.055904873235233535
36793,0.012607185821621797
36794,0.060845035130801244
36795,0.04305309606758305
36796,0.23823851560327408
36797,0.4984523915106305
36798,0.03427579345552262
36799,0.08641899928916247
36800,0.5026492391163692
36801,0.032579820375400075
36802,0.03095301325838636
36803,0.04274984742851448
36804,0.032362617149578755
36805,0.01879881288986937
36806,0.5584636756407666
36807,0.09394511009741517
36808,0.33823897609168685
36809,0.28527935010547206
36810,0.29153951553073254
36811,0.1998996015708804
36812,0.5986589085796904
36813,0.19461273374659693
36814,0.04980041925025128
36815,0.5212780041500685
36816,0.056226400054543844
36817,0.07244457954968705
36818,0.9187758881329987
36819,0.40786372579655333
36820,0.0422182073288808
36821,0.1356828012926824
36822,0.45883001093237386
36823,0.24595268418089059
36824,0.410825216035028
36825,0.18165825076299816
36826,0.04811360241823537
36827,0.013136765071999875
36828,0.8291782884539484
36829,0.061902433335208604
36830,0.35586478669164745
36831,0.6359944204510601
36832,0.04632639714318702
36833,0.5320896929199254
36834,0.5437626001350292
36835,0.24426952336026425
36836,0.37947617021090907
36837,0.6312700349586438
36838,0.1260502932768965
36839,0.33389308428069153
36840,0.7120039048879208
36841,0.022281327739396426
36842,0.06785181719262307
36843,0.052865962879106075
36844,0.23604787356436693
36845,0.03200461530456161
36846,0.16899221832230377
36847,0.2142625821842597
36848,0.031310172819486004
36849,0.2342218578655205
36850,0.03722437110917913
36851,0.7738904676880985
36852,0.5957314185727758
36853,0.04720227865916013
36854,0.310193615889639
36855,0.3112998057879888
36856,0.7299747057337848
36857,0.2360823441445045
36858,0.5970592592891416
36859,0.08846234147575102
36860,0.667858262131727
36861,0.2942451784584438
36862,0.03358205665272362
36863,0.6174584875520062
36864,0.03665982336752348
36865,0.4718067851593831
36866,0.16938990767555434
36867,0.019409592485102874
36868,0.3822265161838546
36869,0.07593364064186231
36870,0.06325620857394226
36871,0.03324798958715739
36872,0.12155988609622723
36873,0.13485762630008985
36874,0.18081440044606478
36875,0.0022032914550611927
36876,0.051457642161711524
36877,0.8457617571843149
36878,0.11474297052984628
36879,0.18464586207936642
36880,0.1384730869169859
36881,0.028129009910184646
36882,0.9544288784417216
36883,0.08822698727650001
36884,0.5007024210731392
36885,0.040680453776851574
36886,0.20068253411793302
36887,0.020860576570352195
36888,0.41840003837896955
36889,0.7344552101455804
36890,0.12102285279328405
36891,0.5774513310657947
36892,0.6515027609764752
36893,0.38081467997982066
36894,0.1527690986493885
36895,0.08315964940371103
36896,0.301147415890784
36897,0.42084929198498405
36898,0.09490675414161327
36899,0.9159020015698982
36900,0.8969184308242104
36901,0.11275652548384985
36902,0.1080790579212764
36903,0.030574950436588765
36904,0.21284550604601093
36905,0.07218294151873764
36906,0.14654383355608114
36907,0.011041027908411976
36908,0.75348035318773
36909,0.03150917051914604
36910,0.10410592580147374
36911,0.11320595677949943
36912,0.6935511173885859
36913,0.026332399065254298
36914,0.1456289924188503
36915,0.01526215583204985
36916,0.2119474255230645
36917,0.03327189645339578
36918,0.2935493263291666
36919,0.8897802357357157
36920,0.17404874841605777
36921,0.8910996361180373
36922,0.05660730454857477
36923,0.1500835137790846
36924,0.04386621949250998
36925,0.8416011151893572
36926,0.02770691045743664
36927,0.8826786528268379
36928,0.04377726582273201
36929,0.3880447251543242
36930,0.21174312553623284
36931,0.035263786197661455
36932,0.10184716954784342
36933,0.17334466732166603
36934,0.01999519596918502
36935,0.10136386450833151
36936,0.07160747279213854
36937,0.1869437228305509
36938,0.22697981587829347
36939,0.3645737633810822
36940,0.10131194769897296
36941,0.20782828060776112
36942,0.2767280976301396
36943,0.05175774542732139
36944,0.4814456322812509
36945,0.2555851043753592
36946,0.5672609146624165
36947,0.06143738535952641
36948,0.1353906939348398
36949,0.1315717638689978
36950,0.1280012867092195
36951,0.4875976701547163
36952,0.03903702293551384
36953,0.10798368554567989
36954,0.09886864738105816
36955,0.374507900379565
36956,0.16045140946648162
36957,0.7260992957935819
36958,0.26672782998012134
36959,0.03332322220607262
36960,0.08455852585402478
36961,0.6390795432646833
36962,0.08697535642499299
36963,0.17492954075173134
36964,0.03691154944918557
36965,0.23079555332207777
36966,0.3990897537573754
36967,0.9740266498523238
36968,0.5771990830776154
36969,0.109390559825537
36970,0.8145720013561043
36971,0.13862284638009387
36972,0.2938654863278245
36973,0.39299108231553875
36974,0.7103393869440829
36975,0.016945301675120237
36976,0.1566522419139065
36977,0.14783566992660732
36978,0.14736161962906064
36979,0.02125443688897708
36980,0.07738842463858989
36981,0.8434294960864034
36982,0.008732880174797193
36983,0.6152306275951221
36984,0.5498484634481065
36985,0.019696973873635885
36986,0.15265443770873593
36987,0.1389290811330306
36988,0.15723364704950846
36989,0.6696241917072668
36990,0.16161802220774496
36991,0.036455279386213554
36992,0.7870377890671673
36993,0.1670525744893035
36994,0.028784265422751178
36995,0.0444426356909077
36996,0.01738427724329713
36997,0.10538942986525804
36998,0.09001801140043347
36999,0.18195692914852032
37000,0.012890154256121486
37001,0.19922826251937192
37002,0.2424267477534363
37003,0.05197771530271322
37004,0.011264337166452367
37005,0.06525732144518405
37006,0.7182950525316419
37007,0.045543765553671935
37008,0.426603060485472
37009,0.06876860839421621
37010,0.10104549076744343
37011,0.10826978645092573
37012,0.015082695984596868
37013,0.03627632069533071
37014,0.02341052830334517
37015,0.0739741055485424
37016,0.09436947453587491
37017,0.12425179292737937
37018,0.1335154404255131
37019,0.296368537815043
37020,0.048660847226645945
37021,0.5732131461814776
37022,0.2268725497299911
37023,0.06609264372846504
37024,0.024411166289448394
37025,0.13527584983534635
37026,0.3201840659539272
37027,0.02032855387847665
37028,0.7215790639122892
37029,0.4110122663273719
37030,0.07154975396522678
37031,0.8694286293400558
37032,0.11791914324202844
37033,0.1580490036571034
37034,0.033187520301759574
37035,0.055831284874505664
37036,0.07079942410463223
37037,0.05536865353764099
37038,0.031088562215288086
37039,0.21015219023820944
37040,0.022045110974309626
37041,0.015323656559320453
37042,0.011130284652029343
37043,0.5934217971493805
37044,0.05234079264043461
37045,0.09009492274603541
37046,0.03519228676407583
37047,0.27553384082377247
37048,0.5230336380128737
37049,0.5920392540216954
37050,0.01989681044879447
37051,0.31968557965371064
37052,0.255455952035491
37053,0.3220825545124279
37054,0.2244020582749837
37055,0.0771911057881042
37056,0.009160164272126311
37057,0.5354929257211865
37058,0.3830006327819395
37059,0.8235304057665896
37060,0.11429956783311106
37061,0.14751543306710363
37062,0.20816202976266146
37063,0.15779647329017346
37064,0.07230212733276918
37065,0.04096919484332967
37066,0.05136771507142335
37067,0.10362529691443503
37068,0.12149661186011182
37069,0.05380986132124612
37070,0.20002230380865374
37071,0.9310469760619011
37072,0.14101695771563852
37073,0.033838967660303906
37074,0.2438957172815163
37075,0.020833478712906167
37076,0.01759930576689534
37077,0.3721683635488669
37078,0.03241327370698594
37079,0.08927089754018379
37080,0.014240935722121068
37081,0.07468142090838727
37082,0.10223216653210923
37083,0.20137132585210468
37084,0.12408787229320958
37085,0.062718388606536
37086,0.2540905880681562
37087,0.11972526173547964
37088,0.010221525271818787
37089,0.8889527802606769
37090,0.8150818783301309
37091,0.06970121685881224
37092,0.08284813261781697
37093,0.424964580101689
37094,0.12754283638139013
37095,0.5568706292521474
37096,0.3709505696004924
37097,0.024989890455674773
37098,0.21528505700237222
37099,0.0395152643268513
37100,0.9069840380611964
37101,0.009822786070813671
37102,0.1335672558620718
37103,0.5273876566624568
37104,0.07634474497401271
37105,0.05319715169954139
37106,0.3088532296170077
37107,0.08536269637064306
37108,0.2942086833570517
37109,0.04565727040784402
37110,0.8559046930715213
37111,0.8649680377680949
37112,0.07197772846257391
37113,0.24074462463252996
37114,0.046410355091139464
37115,0.0368299066914426
37116,0.2793394903865816
37117,0.12572824816706737
37118,0.13098086017598595
37119,0.32670453753704415
37120,0.08066710471481005
37121,0.09914726570630485
37122,0.3381743051623423
37123,0.05541802926992328
37124,0.23008998323150642
37125,0.03669821319170771
37126,0.021135235668702804
37127,0.09207642520303363
37128,0.039819786033767346
37129,0.5013029699648299
37130,0.12371670228117364
37131,0.0285674778209271
37132,0.3796025053980519
37133,0.06715763218237018
37134,0.6186618768195797
37135,0.08316462116403944
37136,0.033427919516339916
37137,0.09649263659984221
37138,0.019951038716654202
37139,0.19022630927700743
37140,0.04764648049019935
37141,0.0541692809983232
37142,0.7107740394989505
37143,0.19952881043306905
37144,0.07885409716378494
37145,0.18394292440708995
37146,0.13796850538571273
37147,0.5379281272296006
37148,0.06883930677350476
37149,0.7413986651529597
37150,0.010007403950401107
37151,0.2196722090838547
37152,0.7597798007365885
37153,0.056037355139368465
37154,0.03502509152408161
37155,0.35452308644102476
37156,0.11027672057190387
37157,0.42692536759222005
37158,0.12437956095402802
37159,0.028612583833364888
37160,0.18133912554392487
37161,0.051454143816551313
37162,0.9405059422277711
37163,0.06443431833870028
37164,0.1078750504853074
37165,0.037589942868806306
37166,0.46687578103288035
37167,0.07562527783066042
37168,0.022499509902012167
37169,0.04971273095234692
37170,0.30744953713804746
37171,0.7703484679458902
37172,0.9516725983754547
37173,0.20120217027505674
37174,0.19440747550389642
37175,0.9852603254041106
37176,0.3206007954850696
37177,0.035423023365898254
37178,0.06848783590311647
37179,0.7872886038383009
37180,0.03992951382344345
37181,0.0234450648420257
37182,0.3591278289835105
37183,0.5490521127033147
37184,0.2916036473317311
37185,0.2869910164740582
37186,0.5960826729159777
37187,0.08025405952905992
37188,0.1266925011614716
37189,0.09006032075916184
37190,0.5182154992853577
37191,0.026212221309203608
37192,0.09931592469856267
37193,0.5084690564669693
37194,0.40727303722502445
37195,0.294500985566384
37196,0.12163507730003267
37197,0.21678381258034926
37198,0.048842147141441986
37199,0.1887683183404182
37200,0.07057270177251053
37201,0.049084578849569176
37202,0.13545260082483043
37203,0.3616342414069371
37204,0.2951901247803077
37205,0.746282093617062
37206,0.21057147245975305
37207,0.12912999527056124
37208,0.49741530025062763
37209,0.032874153301405626
37210,0.06935012132042477
37211,0.025721913051718608
37212,0.5622474117893894
37213,0.04053539844803346
37214,0.0727513599538374
37215,0.029902813808120647
37216,0.3773081888217211
37217,0.1294440152282652
37218,0.03459359978595624
37219,0.22483735038412744
37220,0.12021126903877816
37221,0.14283923931835152
37222,0.49904824920530616
37223,0.1447093268841942
37224,0.174599032323172
37225,0.0819038784767528
37226,0.13775405708937738
37227,0.8424273116196679
37228,0.1413912948559708
37229,0.10110599149797009
37230,0.3024212860961145
37231,0.7893975221381194
37232,0.8854632948500264
37233,0.07731304527422336
37234,0.22290175803245435
37235,0.3025564986755469
37236,0.05565363680055753
37237,0.10191470374147556
37238,0.029613526906664855
37239,0.09116413447823336
37240,0.6440389509982132
37241,0.06089887202160166
37242,0.13773480506073982
37243,0.37475970341786113
37244,0.08319094925135995
37245,0.11520263545591768
37246,0.8304527670221444
37247,0.2351928604717972
37248,0.14522160296215936
37249,0.19002325150052463
37250,0.1334393476377768
37251,0.0904451302445691
37252,0.5949800493071912
37253,0.03507663487924892
37254,0.10675677324586935
37255,0.08615132004256337
37256,0.04525525061473183
37257,0.5637450600090379
37258,0.1284271217274076
37259,0.06346277233430916
37260,0.1269672880501668
37261,0.7284721303756956
37262,0.03660201318376023
37263,0.14311324218996888
37264,0.550078473751029
37265,0.15204672951636378
37266,0.14808275336506072
37267,0.4997105678632221
37268,0.22610832931722016
37269,0.6198818090891574
37270,0.6031425473791874
37271,0.09066214680503515
37272,0.156009610564003
37273,0.04648842535472214
37274,0.11742219408802881
37275,0.14251507489616372
37276,0.5004879794505956
37277,0.26632552104244983
37278,0.10025382700034864
37279,0.4826238346092836
37280,0.7402355155858753
37281,0.10064033358456873
37282,0.06774883959540083
37283,0.3242572775290781
37284,0.03487167560404582
37285,0.30049888898380905
37286,0.20091509627079174
37287,0.1209858318907419
37288,0.6550546905106148
37289,0.15191126187874188
37290,0.09662797591238237
37291,0.2661898445261449
37292,0.1415791972278327
37293,0.30967347961635533
37294,0.40915755057116177
37295,0.06137442410153622
37296,0.03545509630737898
37297,0.1841227832374304
37298,0.42174204221813066
37299,0.043784380406520274
37300,0.078552515291157
37301,0.26062565542735955
37302,0.5943559756032073
37303,0.11617883068439157
37304,0.09148787168052766
37305,0.08450790348192089
37306,0.23308481955870056
37307,0.781452623525573
37308,0.08192474216748598
37309,0.39699554741021714
37310,0.4003860012634263
37311,0.18491955184759606
37312,0.38882515665253553
37313,0.3663838260580671
37314,0.9598476643816489
37315,0.6725404160481641
37316,0.02687177373242769
37317,0.9453226283485506
37318,0.5043646674829434
37319,0.15330393078457558
37320,0.8439439502377636
37321,0.015754674458617935
37322,0.01763795959892346
37323,0.9187979391030474
37324,0.06577859892236367
37325,0.029708958552690106
37326,0.013540648441682526
37327,0.45755227729636466
37328,0.4324147865251212
37329,0.39008982304532513
37330,0.33340196091048574
37331,0.05756855520224534
37332,0.023753273625800472
37333,0.11283817297946913
37334,0.10440594107427445
37335,0.1250719136502247
37336,0.14733002823524716
37337,0.0549721856173327
37338,0.02064366790773522
37339,0.4803572109844428
37340,0.9653968643188034
37341,0.39020999557363206
37342,0.5612598826855879
37343,0.7939662542434324
37344,0.02564392055537472
37345,0.034790992162942354
37346,0.46567308482409825
37347,0.11398728733569509
37348,0.031884431578243194
37349,0.14543803113935178
37350,0.0946098270570916
37351,0.3367262805011679
37352,0.07842933098662674
37353,0.06972693979205813
37354,0.2329805768358027
37355,0.4075921128412791
37356,0.09483354890884572
37357,0.2300029313278838
37358,0.06123596180759667
37359,0.18794676175666938
37360,0.22318232124377116
37361,0.17411659757750464
37362,0.21905833031930114
37363,0.10000519668222227
37364,0.021375979396624598
37365,0.22983218199395505
37366,0.008183537667105762
37367,0.2141520484664252
37368,0.6337889714634279
37369,0.3181721250783016
37370,0.09581506156015672
37371,0.3702977662223887
37372,0.23478690764546795
37373,0.0940975987738066
37374,0.11508636851273044
37375,0.384877542543689
37376,0.12088515101066463
37377,0.13406856899905828
37378,0.0423697887539556
37379,0.8934561175834149
37380,0.15747125114987043
37381,0.0643817170863115
37382,0.6441795362310591
37383,0.810259040738977
37384,0.01626943713610953
37385,0.023957021158787128
37386,0.15353873565709833
37387,0.11316861860179712
37388,0.04221737024941142
37389,0.29525024930748067
37390,0.02614729593742147
37391,0.06454866981046593
37392,0.3845025963392368
37393,0.7829020254770841
37394,0.39144378067911056
37395,0.03706646399689906
37396,0.6414051632504649
37397,0.2597067588586942
37398,0.14071727583778956
37399,0.06975825399148713
37400,0.6199144841122779
37401,0.10193679094782314
37402,0.03968213891709512
37403,0.440643617859721
37404,0.95437542317052
37405,0.7232324254039088
37406,0.08742637411895982
37407,0.17299733393894584
37408,0.7214811001579098
37409,0.09304316466626533
37410,0.3452538195852682
37411,0.1889778566674833
37412,0.03428212456920147
37413,0.19277415725602642
37414,0.2926006570084608
37415,0.051842253348590994
37416,0.10666869046982126
37417,0.11836848325489824
37418,0.20246143664371197
37419,0.4790440552748259
37420,0.017382596473473993
37421,0.11606779133851615
37422,0.42192710721008453
37423,0.024358729818616417
37424,0.07429464317737429
37425,0.5190097200151053
37426,0.3741045557885798
37427,0.17992902841136688
37428,0.07829111074036224
37429,0.048612038572116066
37430,0.18186275584079545
37431,0.03931551874521857
37432,0.28796247934303887
37433,0.3967101616969784
37434,0.03569134186767869
37435,0.08337030753501003
37436,0.03763781821360506
37437,0.08260710054118704
37438,0.16763602965542532
37439,0.05003395658658811
37440,0.13142751475778794
37441,0.19667965347939587
37442,0.5967515492178814
37443,0.11959326690247425
37444,0.28820707658205613
37445,0.08215558566805227
37446,0.2798150374108809
37447,0.23165854957668883
37448,0.1208619699198838
37449,0.5172147753547359
37450,0.10419470006175811
37451,0.2794676161234746
37452,0.5990170823140003
37453,0.04249530540466125
37454,0.2588131569341336
37455,0.9359060474109606
37456,0.010453486775600063
37457,0.6786316838172709
37458,0.047586466016454
37459,0.6587748031526653
37460,0.9136076013283768
37461,0.01744571846180144
37462,0.2849055701930413
37463,0.01982308616128403
37464,0.33752839962542847
37465,0.31422664403963124
37466,0.10982199349257743
37467,0.012049664602493805
37468,0.23220793778217153
37469,0.0161737042033192
37470,0.8354778582535808
37471,0.01774079514049459
37472,0.094679069768831
37473,0.2803367207023191
37474,0.3447753489380115
37475,0.03260757968509646
37476,0.2652814848307542
37477,0.21312926259567505
37478,0.6944798314756719
37479,0.020672162270670202
37480,0.2753772206814766
37481,0.3107379335691943
37482,0.026550314288382733
37483,0.059888236427796164
37484,0.055077138156541604
37485,0.7852605957883092
37486,0.14676436162077625
37487,0.16655579448325278
37488,0.49249454256994785
37489,0.03584282024851968
37490,0.10421384831676936
37491,0.04351875476332306
37492,0.07048570336946978
37493,0.028055426102609898
37494,0.7662290972206239
37495,0.873169044625024
37496,0.002634474292275039
37497,0.13088700223466662
37498,0.0629970639447418
37499,0.3208711183961127
37500,0.41800948607267097
37501,0.5602777137744207
37502,0.060167039183528254
37503,0.09883830608406795
37504,0.025639059962830123
37505,0.07936194834543447
37506,0.09143314479769536
37507,0.42565594855306915
37508,0.2396270268984501
37509,0.12783508009787717
37510,0.1971203612470751
37511,0.030537311231002544
37512,0.05817883097129627
37513,0.12345541291550473
37514,0.20333926097907637
37515,0.15087994871348723
37516,0.12130611826123026
37517,0.4606272061723295
37518,0.4620749362035961
37519,0.2919137015898473
37520,0.07579090508661504
37521,0.2465504534752177
37522,0.016354296444695837
37523,0.05022075051334321
37524,0.6443147002426075
37525,0.03275849377746315
37526,0.2318003251527957
37527,0.27684141807621376
37528,0.11163103830141745
37529,0.27382768145780906
37530,0.17138019484309353
37531,0.13406883196350086
37532,0.05174752094695861
37533,0.1761543069644785
37534,0.015274622349520527
37535,0.15231492297460797
37536,0.4370601639222492
37537,0.13599922085345958
37538,0.3014551809603485
37539,0.01235343574864127
37540,0.3333727087444026
37541,0.1746926911097177
37542,0.021305349171013864
37543,0.22922159561434588
37544,0.16837859667091482
37545,0.2030227878893647
37546,0.10078517940430455
37547,0.05437704346158964
37548,0.5153032441474545
37549,0.02746131259118086
37550,0.04053511490868868
37551,0.07684876625898485
37552,0.1847203510183335
37553,0.10871676230814234
37554,0.3360094340467014
37555,0.06565593780615331
37556,0.3417317418304849
37557,0.034142620381137044
37558,0.060673923053773414
37559,0.053918152191832464
37560,0.4255227283496857
37561,0.08306998848555884
37562,0.08883319819900345
37563,0.04277198076791156
37564,0.052356569585366296
37565,0.6050617014034154
37566,0.05857282768904757
37567,0.9408406980600503
37568,0.47010009331484487
37569,0.8666876203916626
37570,0.5413843882647712
37571,0.07934235059194007
37572,0.017372862213418407
37573,0.37330317182159783
37574,0.4618675750788068
37575,0.015978185592551743
37576,0.06274231149766653
37577,0.023732746005556908
37578,0.25711050806369273
37579,0.303094700275617
37580,0.02041421216389447
37581,0.9318584185357548
37582,0.8447356656599914
37583,0.09223494683438421
37584,0.05442064301516437
37585,0.06168749571157261
37586,0.09718441086030478
37587,0.0444658104461874
37588,0.4060115026245254
37589,0.12288783959441271
37590,0.8720284960096828
37591,0.6122242497558031
37592,0.02346250436446681
37593,0.30293410327717896
37594,0.6058623901281154
37595,0.20633206225135847
37596,0.11395053467819301
37597,0.36318498432804597
37598,0.03948239248032367
37599,0.8557143968421678
37600,0.7065826786285206
37601,0.334960961220997
37602,0.037409865447414946
37603,0.049638169460995855
37604,0.3382774981829687
37605,0.08409032769105856
37606,0.13741230245974004
37607,0.8617119899674966
37608,0.0226226650389869
37609,0.5299168475157101
37610,0.12360618319843196
37611,0.1348252411801069
37612,0.00515418332457472
37613,0.017673720974606285
37614,0.14955198672315415
37615,0.18427412445766975
37616,0.17911738359280996
37617,0.03360485089182675
37618,0.10651238162824712
37619,0.01320368452328392
37620,0.12037538675633601
37621,0.3524113527955431
37622,0.018729454899076976
37623,0.8299312620250591
37624,0.3851688999371992
37625,0.04990634978468171
37626,0.03459788820276189
37627,0.28921076212871455
37628,0.3245006797611843
37629,0.040449654211737934
37630,0.09118536792016285
37631,0.4487979095437777
37632,0.36967724461698415
37633,0.3399104448493926
37634,0.9662333617093186
37635,0.03999808164142215
37636,0.07867578089474629
37637,0.4332857392225365
37638,0.18739472164230492
37639,0.023616754203738096
37640,0.024324345958490368
37641,0.1383591111259485
37642,0.04811918154091516
37643,0.255783514248861
37644,0.8571703086150436
37645,0.9294300361339581
37646,0.03708686801183131
37647,0.04501559587394746
37648,0.40786261905077087
37649,0.6777746012975311
37650,0.02373643306526273
37651,0.1692778343741907
37652,0.10419330562922383
37653,0.22753030957879095
37654,0.3375170678387548
37655,0.0995360224801473
37656,0.4853531122865861
37657,0.28513411256982263
37658,0.025994974864275485
37659,0.0670356118632583
37660,0.2818736429612212
37661,0.7224568130630085
37662,0.25983879996412923
37663,0.056509720782153126
37664,0.04164244441907742
37665,0.10790234601056464
37666,0.19836045083120096
37667,0.054224369021172725
37668,0.8193088606114298
37669,0.09158255361774051
37670,0.38198021598842524
37671,0.2502156280107947
37672,0.05794890759173452
37673,0.958609842673348
37674,0.8794832199405338
37675,0.0489340686518782
37676,0.03651611863030729
37677,0.14377459468699344
37678,0.08896038218389282
37679,0.42666768672747224
37680,0.02847235073752656
37681,0.9440938240176447
37682,0.11287249220286387
37683,0.05251742458738009
37684,0.2685553358257015
37685,0.09816589911019173
37686,0.12379963656123166
37687,0.07550708195181513
37688,0.5332621189608521
37689,0.40631171941552996
37690,0.12873664595162132
37691,0.13841627015895963
37692,0.7707396474321934
37693,0.029005622294612936
37694,0.8818307158326826
37695,0.01198631213233704
37696,0.5855915796298956
37697,0.9156729521170822
37698,0.18906431253941736
37699,0.017972324014141835
37700,0.27379690582096605
37701,0.2791173183300966
37702,0.6826428042380348
37703,0.17601438810222494
37704,0.06261470688864941
37705,0.3622395069808949
37706,0.4330525161994532
37707,0.28121773922452636
37708,0.045710096849555217
37709,0.5651103806456711
37710,0.41721117699116583
37711,0.4835800870466523
37712,0.4651675426176892
37713,0.025526966171279423
37714,0.06721845201867947
37715,0.02413783303239134
37716,0.07688778537025796
37717,0.10347057441689787
37718,0.016107660841343293
37719,0.8906274285569585
37720,0.039375612923407015
37721,0.021534178392259146
37722,0.09830558350522967
37723,0.3282773059850495
37724,0.9492426181454201
37725,0.67841693897026
37726,0.11868732624773037
37727,0.36435781043616455
37728,0.42507938394361655
37729,0.2719511621422824
37730,0.7249441054533869
37731,0.13271292340928748
37732,0.08084298443025942
37733,0.04299272586252133
37734,0.03548451233787658
37735,0.06853462418514968
37736,0.051196600136980616
37737,0.17181678439260828
37738,0.3351759296289099
37739,0.39710919261160516
37740,0.1698618931011039
37741,0.8829515282397511
37742,0.02075304091866507
37743,0.06769069240809863
37744,0.4474901854169253
37745,0.685438767521935
37746,0.20689126445986508
37747,0.13624759201065653
37748,0.04305985834972838
37749,0.036097016342646275
37750,0.9133665329884609
37751,0.9276326481553614
37752,0.22499673777820645
37753,0.20274698427429352
37754,0.78583572053774
37755,0.08337536269221929
37756,0.1614104384179899
37757,0.14121848693284061
37758,0.27545078177257326
37759,0.1790792355616718
37760,0.7707056344216566
37761,0.8043407041998203
37762,0.14124740921806647
37763,0.07635304587416082
37764,0.2569569073678482
37765,0.1197107625768598
37766,0.34406873106946523
37767,0.7093633304329211
37768,0.3512902950782703
37769,0.31330610972430256
37770,0.2258126530301402
37771,0.03780957286266868
37772,0.036068094285326334
37773,0.669340045082439
37774,0.3198667034836115
37775,0.08220040882035028
37776,0.0558547605114748
37777,0.4780877105924863
37778,0.9503054232681024
37779,0.098064796326862
37780,0.36012938538905465
37781,0.6289720441554081
37782,0.2192072241137426
37783,0.10304704937581131
37784,0.04058589871746786
37785,0.17102609463147297
37786,0.10136001657021612
37787,0.2597571060519465
37788,0.03946764603457595
37789,0.0638786928224745
37790,0.3448465038540379
37791,0.020437344935376953
37792,0.26047944351508484
37793,0.08746969758661297
37794,0.052486328244961244
37795,0.17012697917969416
37796,0.04007484955666607
37797,0.49894192093187234
37798,0.024802046689216352
37799,0.15083183410819348
37800,0.03804015042819404
37801,0.11418340886537116
37802,0.1737925793137831
37803,0.012921234955228608
37804,0.5221095265682169
37805,0.05040463882609835
37806,0.4977159217119406
37807,0.31068872305633083
37808,0.46208146932027644
37809,0.6448924837816047
37810,0.03498714155003289
37811,0.7646693927668115
37812,0.9566209396132765
37813,0.5292844894900887
37814,0.3073316309939964
37815,0.050532514583370866
37816,0.08982820716846533
37817,0.9524767660602024
